//combi,ind_climat,ind_growth,ind_mitig,ind_trans_A,ind_trans_S,ind_trans_I,ind_trans_F,ind_taxexo,ind_recycl,Variable,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
379,4,3,2,2,1,2,1,0,0,passenger_activity,bn pkm,36580,37990,39410,40750,42030,43290,44550,45790,46860,48000,49100,50110,51130,52260,53430,54590,55790,57020,58260,59470,60560,61620,62710,63800,64920,66080,67270,68470,69710,70780,71780,72770,73790,74820,75870,76940,78040,79170,80320,81470,82650,83840,85030,86200,87340,88430,89480,90500,91430,92100,92480,92580,92520,92270,91840,91260,90560,89780,88940,87960,86950,85910,84830,83650,82430,81170,79910,78660,77300,76020,74720,73370,72110,70940,69840,68840,68040,67500,67150,69900,72010,72740,73530,74520,75660,77030,77740,78200,78510,79010,79430,79930,80340,80980,81360,81560,81500,81490,81340
380,4,3,2,2,1,2,2,0,0,passenger_activity,bn pkm,36580,37990,39410,40750,42030,43290,44550,45790,46860,48010,49120,50120,51150,52280,53460,54620,55820,57060,58290,59510,60600,61660,62760,63850,64990,66160,67370,68580,69830,70890,71910,72940,73970,75030,76110,77230,78360,79510,80680,81850,83040,84220,85410,86580,87730,88840,90000,91090,92040,92690,93040,93190,93170,92980,92620,92100,91490,90790,90020,89120,88200,87240,86250,85160,84040,82890,81610,80350,79060,77810,76520,75150,73840,72600,71450,70530,69830,69390,69140,72110,73940,74650,75510,76550,77700,79590,80430,81140,81680,82570,83140,83190,83470,83660,83310,83060,82820,82570,82470
381,4,3,2,2,2,1,1,0,0,passenger_activity,bn pkm,36580,37990,39410,40730,42000,43240,44480,45690,46730,47680,48540,49340,50140,50990,51860,52710,53620,54580,55550,56500,57370,58210,59060,59900,60760,61670,62600,63550,64520,65330,66120,66880,67660,68450,69280,70150,71040,71940,72860,73800,74750,75710,76660,77590,78520,79420,80330,81200,81980,82520,82770,82800,82660,82360,81870,81240,80500,79670,78800,77810,76800,75760,74680,73530,72340,71110,69840,68550,67230,65910,64580,63210,61810,60380,58950,57640,56510,55440,54720,56340,57160,58940,60140,60300,60250,60970,60770,61540,61270,61890,61400,62150,61520,62370,61900,62550,62220,62780,62460
382,4,3,2,2,2,1,2,0,0,passenger_activity,bn pkm,36580,37990,39410,40730,42000,43240,44480,45690,46740,47680,48550,49350,50160,51010,51890,52740,53650,54610,55580,56530,57410,58250,59100,59950,60820,61730,62680,63650,64620,65440,66220,67020,67820,68640,69500,70390,71310,72270,73210,74170,75140,76110,77070,78020,78950,79850,80740,81600,82380,82960,83260,83330,83260,83020,82620,82080,81430,80690,79900,78980,78030,77050,76030,74960,73850,72690,71470,70190,68920,67670,66380,65040,63650,62230,60850,59600,58520,57580,56920,58790,59470,61380,62250,62460,62460,63280,62870,63950,63240,64160,63600,64280,63640,64300,63660,64410,63910,64520,64010
383,4,3,2,2,2,2,1,0,0,passenger_activity,bn pkm,36580,37990,39410,40740,42010,43270,44520,45740,46800,47760,48640,49460,50280,51150,52050,52930,53860,54850,55850,56820,57730,58620,59520,60410,61340,62300,63300,64320,65370,66230,67040,67850,68690,69560,70450,71360,72300,73270,74270,75280,76310,77330,78330,79310,80290,81250,82180,83100,83950,84640,85070,85280,85360,85270,85040,84670,84210,83650,83030,82280,81490,80640,79730,78740,77670,76560,75410,74240,73020,71800,70550,69240,67930,66640,65380,64240,63320,62590,62250,64560,66190,66800,67710,68500,69470,70960,71770,72410,72960,73700,74260,74860,75390,75850,76120,76390,76540,76680,76180
384,4,3,2,2,2,2,2,0,0,passenger_activity,bn pkm,36580,37990,39410,40740,42010,43270,44520,45740,46800,47770,48650,49470,50290,51160,52060,52960,53890,54880,55870,56840,57760,58650,59550,60450,61380,62350,63350,64390,65460,66320,67130,67940,68790,69690,70610,71540,72500,73470,74470,75490,76530,77560,78570,79610,80620,81600,82540,83480,84320,84960,85410,85690,85800,85780,85620,85330,84940,84470,83920,83240,82530,81760,80930,80020,79060,78050,76980,75800,74600,73440,72230,70960,69670,68320,67070,66040,65260,64700,64410,66860,68210,68730,69600,70310,71300,72970,73860,74380,74970,75560,76280,76910,77460,77820,78070,78140,78310,78530,78780
1,0,1,1,1,1,1,1,0,0,freight_activity,Nan,3211000,3351000,3512000,3684000,3873000,4086000,4307000,4531000,4799000,5080000,5358000,5645000,5974000,6321000,6679000,7055000,7448000,7839000,8203000,8581000,8954000,9350000,9752000,10210000,10650000,11090000,11510000,11940000,12340000,12730000,13160000,13620000,14080000,14540000,14990000,15420000,15860000,16300000,16730000,17140000,17550000,17960000,18370000,18790000,19210000,19640000,20070000,20510000,20910000,21260000,21600000,21930000,22280000,22640000,23000000,23370000,23740000,24120000,24500000,24870000,25250000,25630000,26020000,26390000,26770000,27150000,27520000,27890000,28270000,28520000,28880000,29060000,29320000,29580000,29810000,30020000,30240000,30500000,31110000,31590000,32040000,32460000,32880000,33210000,33400000,33490000,33320000,33180000,33220000,33300000,0,0,0,0,0,0,0,0,0
2,0,1,1,1,1,1,2,0,0,freight_activity,Nan,3211000,3351000,3512000,3684000,3873000,4086000,4307000,4531000,4800000,5083000,5362000,5651000,5982000,6329000,6689000,7064000,7452000,7824000,8211000,8569000,8944000,9338000,9733000,10170000,10590000,11020000,11420000,11810000,12180000,12530000,12920000,13340000,13770000,14210000,14630000,15050000,15480000,15910000,16330000,16730000,17120000,17510000,17890000,18260000,18630000,19010000,19380000,19740000,20030000,20250000,20470000,20670000,20860000,21060000,21250000,21440000,21630000,21810000,22000000,22190000,22390000,22580000,22770000,22940000,23110000,23270000,23430000,23590000,23610000,23710000,23610000,23530000,23420000,23270000,23090000,22880000,22630000,22390000,22130000,21910000,21690000,21490000,21310000,21200000,21130000,21040000,20950000,20820000,20680000,20460000,20220000,18580000,0,0,0,0,0,0,0
3,0,1,1,1,1,2,1,0,0,freight_activity,Nan,3211000,3351000,3513000,3685000,3875000,4089000,4312000,4537000,4808000,5094000,5379000,5674000,6001000,6354000,6718000,7098000,7493000,7905000,8306000,8688000,9095000,9507000,9949000,10390000,10880000,11340000,11800000,12260000,12730000,13160000,13610000,14080000,14570000,15050000,15520000,15990000,16460000,16950000,17430000,17880000,18330000,18780000,19230000,19680000,20120000,20570000,21030000,21500000,21930000,22300000,22660000,23010000,23390000,23770000,24160000,24560000,24970000,25380000,25790000,26200000,26620000,27030000,27450000,27870000,28280000,28690000,29100000,29520000,29940000,30220000,30610000,30800000,31110000,31400000,31700000,31960000,32230000,32490000,32810000,33410000,33980000,34480000,34970000,35440000,35930000,36170000,36290000,36080000,35980000,35950000,36030000,36170000,0,0,0,0,0,0,0
4,0,1,1,1,1,2,2,0,0,freight_activity,Nan,3211000,3351000,3513000,3685000,3875000,4089000,4312000,4537000,4809000,5096000,5382000,5679000,6008000,6363000,6730000,7112000,7507000,7919000,8313000,8688000,9089000,9495000,9925000,10360000,10830000,11280000,11730000,12170000,12610000,13000000,13420000,13890000,14360000,14840000,15300000,15760000,16230000,16710000,17180000,17630000,18070000,18510000,18930000,19350000,19760000,20190000,20620000,21040000,21380000,21670000,21930000,22170000,22430000,22690000,22950000,23210000,23470000,23730000,24000000,24270000,24590000,24910000,25250000,25550000,25870000,26210000,26560000,26910000,27270000,27490000,27810000,27890000,28110000,28300000,28410000,28380000,28320000,28230000,28110000,27980000,27850000,27710000,27600000,27600000,27670000,27700000,27700000,27680000,27640000,27560000,27410000,27350000,27290000,27240000,27180000,27120000,26960000,26820000,26630000
5,0,1,1,1,2,1,1,0,0,freight_activity,Nan,3211000,3351000,3513000,3685000,3875000,4089000,4311000,4535000,4805000,5095000,5384000,5684000,6014000,6367000,6728000,7105000,7495000,7901000,8298000,8662000,9048000,9445000,9869000,10300000,10740000,11180000,11660000,12130000,12600000,13050000,13520000,13970000,14420000,14880000,15330000,15760000,16210000,16650000,17100000,17540000,17970000,18390000,18820000,19250000,19660000,20100000,20520000,20940000,21300000,21600000,21880000,22160000,22450000,22740000,23050000,23360000,23690000,24040000,24390000,24750000,25110000,25460000,25810000,26140000,26480000,26800000,27120000,27440000,27760000,27940000,28200000,28290000,28440000,28590000,28740000,28870000,29020000,29170000,29330000,29480000,29650000,30020000,30570000,30990000,31350000,31650000,31900000,31990000,31960000,31870000,31590000,31310000,31240000,0,0,0,0,0,0
6,0,1,1,1,2,1,2,0,0,freight_activity,Nan,3211000,3351000,3513000,3685000,3875000,4089000,4311000,4535000,4806000,5097000,5388000,5688000,6021000,6376000,6737000,7114000,7501000,7904000,8305000,8691000,9073000,9461000,9875000,10290000,10730000,11150000,11610000,12050000,12510000,12940000,13400000,13840000,14290000,14750000,15200000,15650000,16100000,16540000,16990000,17420000,17850000,18280000,18690000,19090000,19510000,19910000,20300000,20690000,21000000,21240000,21460000,21680000,21900000,22120000,22340000,22570000,22800000,23030000,23260000,23490000,23730000,23960000,24180000,24380000,24580000,24770000,24960000,25150000,25330000,25370000,25490000,25400000,25320000,25210000,25060000,24870000,24660000,24410000,24160000,23890000,23640000,23400000,23170000,22960000,22820000,22760000,22650000,22540000,22430000,22310000,22110000,21940000,21810000,21670000,21520000,21350000,21100000,24020000,0
7,0,1,1,1,2,2,1,0,0,freight_activity,Nan,3211000,3351000,3513000,3686000,3877000,4092000,4315000,4542000,4814000,5108000,5404000,5711000,6052000,6405000,6774000,7153000,7543000,7950000,8372000,8784000,9200000,9612000,10040000,10490000,10950000,11430000,11890000,12350000,12880000,13370000,13890000,14410000,14940000,15430000,15900000,16370000,16850000,17330000,17810000,18270000,18740000,19210000,19680000,20140000,20600000,21060000,21530000,21990000,22410000,22770000,23120000,23450000,23780000,24120000,24470000,24810000,25150000,25490000,25830000,26170000,26520000,26880000,27230000,27590000,27960000,28320000,28680000,29050000,29420000,29650000,29950000,30070000,30250000,30420000,30590000,30740000,30910000,31090000,31290000,31480000,31640000,31830000,32060000,32570000,33070000,33440000,33760000,34000000,34130000,34080000,34050000,33840000,33630000,33600000,0,0,0,0,0
8,0,1,1,1,2,2,2,0,0,freight_activity,Nan,3211000,3351000,3513000,3686000,3877000,4092000,4315000,4542000,4815000,5110000,5407000,5715000,6056000,6411000,6782000,7161000,7551000,7956000,8376000,8794000,9210000,9630000,10050000,10500000,10950000,11420000,11880000,12330000,12830000,13310000,13820000,14340000,14880000,15370000,15850000,16330000,16800000,17270000,17740000,18210000,18680000,19140000,19600000,20080000,20540000,21010000,21470000,21920000,22330000,22640000,22940000,23220000,23490000,23760000,24030000,24300000,24570000,24850000,25130000,25400000,25690000,25970000,26250000,26530000,26800000,27070000,27340000,27600000,27860000,27970000,28150000,28120000,28110000,28060000,27990000,27870000,27750000,27600000,27450000,27310000,27210000,27130000,27070000,27030000,27070000,27240000,27460000,27580000,27710000,27800000,27750000,27710000,27730000,27740000,27700000,27580000,27440000,27320000,27240000
9,0,1,1,2,1,1,1,0,0,freight_activity,Nan,3191000,3325000,3478000,3640000,3817000,4016000,4223000,4432000,4684000,4948000,5210000,5479000,5789000,6113000,6448000,6799000,7162000,7511000,7880000,8220000,8581000,8946000,9335000,9716000,10140000,10550000,10960000,11350000,11760000,12120000,12500000,12910000,13320000,13730000,14130000,14530000,14930000,15330000,15720000,16100000,16470000,16830000,17190000,17550000,17900000,18270000,18640000,19010000,19350000,19640000,19920000,20190000,20480000,20780000,21080000,21380000,21690000,22010000,22320000,22640000,22950000,23260000,23570000,23870000,24180000,24470000,24770000,25070000,25370000,25550000,25810000,25910000,26070000,26230000,26390000,26540000,26680000,26820000,26970000,27280000,27710000,28040000,28370000,28670000,28960000,29140000,29160000,29180000,28960000,28810000,28800000,0,0,0,0,0,0,0,0
10,0,1,1,2,1,1,2,0,0,freight_activity,Nan,3191000,3325000,3478000,3640000,3817000,4016000,4223000,4432000,4685000,4950000,5213000,5484000,5795000,6120000,6459000,6811000,7174000,7525000,7887000,8222000,8577000,8931000,9308000,9672000,10080000,10470000,10870000,11240000,11620000,11950000,12310000,12700000,13100000,13500000,13890000,14280000,14670000,15060000,15450000,15820000,16170000,16520000,16860000,17200000,17530000,17870000,18210000,18550000,18810000,19020000,19220000,19400000,19580000,19770000,19960000,20140000,20320000,20500000,20680000,20850000,21040000,21220000,21390000,21550000,21710000,21860000,22010000,22160000,22310000,22330000,22420000,22320000,22250000,22140000,22010000,21830000,21640000,21410000,21180000,20950000,20740000,20530000,20350000,20190000,20150000,20080000,20010000,19900000,19790000,19640000,19440000,19300000,19150000,19010000,18850000,18690000,18330000,18770000,18670000
11,0,1,1,2,1,2,1,0,0,freight_activity,Nan,3191000,3325000,3478000,3641000,3819000,4019000,4228000,4438000,4692000,4960000,5228000,5506000,5814000,6146000,6486000,6843000,7212000,7597000,7965000,8322000,8686000,9076000,9472000,9893000,10300000,10760000,11190000,11620000,12060000,12490000,12900000,13330000,13760000,14200000,14630000,15050000,15480000,15920000,16350000,16760000,17170000,17580000,17980000,18390000,18790000,19190000,19590000,19990000,20350000,20650000,20950000,21230000,21530000,21830000,22150000,22470000,22800000,23140000,23480000,23820000,24160000,24500000,24840000,25170000,25500000,25830000,26160000,26490000,26830000,27030000,27320000,27460000,27650000,27840000,28030000,28210000,28400000,28570000,28760000,28940000,29210000,29710000,30100000,30450000,30800000,31090000,31260000,31220000,31210000,30960000,30780000,30700000,30760000,0,0,0,0,0,0
12,0,1,1,2,1,2,2,0,0,freight_activity,Nan,3191000,3325000,3478000,3641000,3819000,4019000,4228000,4438000,4693000,4962000,5231000,5511000,5821000,6154000,6494000,6854000,7224000,7609000,7981000,8316000,8680000,9065000,9453000,9863000,10270000,10720000,11130000,11550000,11970000,12370000,12770000,13190000,13610000,14050000,14470000,14890000,15320000,15750000,16190000,16610000,17020000,17420000,17810000,18200000,18570000,18950000,19330000,19710000,20010000,20260000,20500000,20720000,20940000,21160000,21380000,21610000,21840000,22080000,22320000,22560000,22810000,23060000,23310000,23540000,23770000,24000000,24240000,24490000,24750000,24880000,25090000,25130000,25270000,25390000,25500000,25500000,25520000,25510000,25510000,25490000,25430000,25400000,25360000,25340000,25510000,25680000,25780000,25780000,25760000,25670000,25510000,25340000,25200000,25070000,24990000,24830000,24630000,24470000,24290000
13,0,1,1,2,2,1,1,0,0,freight_activity,Nan,3191000,3325000,3479000,3641000,3819000,4019000,4227000,4437000,4689000,4963000,5235000,5518000,5831000,6164000,6505000,6856000,7219000,7597000,7971000,8338000,8686000,9057000,9454000,9856000,10260000,10680000,11080000,11530000,11970000,12400000,12850000,13300000,13720000,14140000,14550000,14950000,15350000,15760000,16170000,16570000,16960000,17350000,17760000,18160000,18540000,18930000,19320000,19700000,20060000,20350000,20620000,20880000,21130000,21390000,21650000,21910000,22170000,22440000,22720000,23010000,23300000,23590000,23880000,24170000,24460000,24740000,25020000,25290000,25570000,25830000,25960000,26170000,26220000,26320000,26410000,26490000,26580000,26680000,26800000,26920000,27030000,27160000,27420000,27830000,28130000,28380000,28580000,28740000,28730000,28660000,28600000,28330000,28210000,0,0,0,0,0,0
14,0,1,1,2,2,1,2,0,0,freight_activity,Nan,3191000,3325000,3479000,3641000,3819000,4019000,4227000,4437000,4691000,4965000,5239000,5523000,5838000,6163000,6505000,6855000,7217000,7592000,7980000,8351000,8694000,9059000,9452000,9846000,10260000,10660000,11050000,11470000,11900000,12300000,12730000,13190000,13610000,14020000,14440000,14840000,15260000,15660000,16080000,16470000,16870000,17280000,17670000,18050000,18430000,18800000,19170000,19560000,19850000,20080000,20290000,20490000,20680000,20880000,21070000,21270000,21480000,21680000,21880000,22090000,22300000,22510000,22710000,22900000,23090000,23270000,23440000,23610000,23780000,23950000,23980000,24080000,23990000,23910000,23800000,23650000,23460000,23270000,23040000,22810000,22570000,22350000,22130000,21920000,21750000,21630000,21580000,21470000,21370000,21280000,21160000,20970000,20810000,20700000,20580000,20450000,20310000,20110000,19920000
15,0,1,1,2,2,2,1,0,0,freight_activity,Nan,3191000,3325000,3479000,3642000,3821000,4022000,4232000,4443000,4698000,4975000,5254000,5544000,5865000,6198000,6546000,6903000,7268000,7645000,8034000,8424000,8815000,9211000,9634000,10040000,10460000,10890000,11320000,11760000,12260000,12720000,13200000,13690000,14170000,14610000,15040000,15480000,15930000,16380000,16830000,17260000,17700000,18130000,18550000,18970000,19390000,19810000,20220000,20650000,21030000,21340000,21670000,21980000,22290000,22590000,22890000,23190000,23490000,23800000,24110000,24400000,24700000,25000000,25290000,25590000,25880000,26160000,26460000,26760000,27060000,27230000,27480000,27560000,27690000,27800000,27920000,28020000,28110000,28200000,28310000,28440000,28590000,28740000,28850000,29020000,29400000,29740000,29970000,30180000,30390000,30450000,30390000,30340000,30110000,30010000,0,0,0,0,0
16,0,1,1,2,2,2,2,0,0,freight_activity,Nan,3191000,3325000,3479000,3642000,3821000,4022000,4232000,4443000,4699000,4977000,5257000,5548000,5869000,6205000,6555000,6912000,7277000,7653000,8042000,8438000,8829000,9225000,9646000,10050000,10470000,10890000,11330000,11750000,12240000,12680000,13150000,13630000,14110000,14560000,15010000,15460000,15910000,16360000,16820000,17250000,17680000,18100000,18520000,18960000,19370000,19780000,20210000,20640000,20980000,21290000,21560000,21820000,22090000,22360000,22620000,22870000,23120000,23370000,23620000,23860000,24120000,24370000,24620000,24860000,25100000,25330000,25560000,25790000,26010000,26090000,26240000,26210000,26190000,26140000,26060000,25940000,25810000,25660000,25520000,25380000,25260000,25180000,25110000,25060000,25070000,25090000,25240000,25360000,25460000,25570000,25630000,25540000,25490000,25470000,25420000,25300000,25210000,25160000,0
17,0,1,2,1,1,1,1,0,0,freight_activity,Nan,3211000,3352000,3516000,3691000,3884000,4100000,4322000,4545000,4811000,5086000,5359000,5639000,5943000,6247000,6565000,6899000,7250000,7626000,8023000,8406000,8810000,9193000,9599000,10030000,10460000,10930000,11390000,11840000,12290000,12720000,13140000,13610000,14100000,14600000,15080000,15570000,16070000,16580000,17090000,17580000,18080000,18570000,19050000,19510000,19970000,20420000,20850000,21280000,21660000,21980000,22280000,22560000,22850000,23140000,23460000,23820000,24210000,24620000,25030000,25430000,25840000,26240000,26630000,27000000,27370000,27730000,28070000,28380000,28680000,28990000,29130000,29420000,29530000,29760000,30040000,30260000,30420000,30550000,30650000,30750000,30830000,30940000,31080000,31240000,31450000,31640000,31810000,31890000,0,0,0,0,0,0,0,0,0,0,0
18,0,1,2,1,1,1,2,0,0,freight_activity,Nan,3211000,3352000,3516000,3691000,3884000,4100000,4322000,4545000,4811000,5088000,5362000,5643000,5948000,6255000,6575000,6910000,7262000,7639000,8033000,8423000,8831000,9249000,9649000,10070000,10510000,10990000,11460000,11930000,12400000,12830000,13280000,13750000,14240000,14750000,15260000,15770000,16290000,16810000,17340000,17850000,18360000,18860000,19350000,19830000,20290000,20750000,21210000,21670000,22050000,22380000,22690000,22960000,23240000,23510000,23780000,24060000,24330000,24600000,24880000,25160000,25470000,25780000,26080000,26370000,26660000,26950000,27250000,27530000,27820000,28100000,28190000,28380000,28330000,28310000,28250000,28120000,27950000,27770000,27550000,27320000,27100000,26910000,26740000,26570000,26450000,26330000,26220000,26090000,25960000,25840000,25700000,25550000,25470000,25330000,25500000,25370000,25470000,25350000,25470000
19,0,1,2,1,1,2,1,0,0,freight_activity,Nan,3211000,3352000,3516000,3692000,3885000,4103000,4327000,4552000,4820000,5100000,5378000,5665000,5974000,6290000,6608000,6953000,7314000,7696000,8099000,8511000,8928000,9362000,9781000,10220000,10690000,11160000,11670000,12160000,12660000,13140000,13640000,14130000,14650000,15190000,15720000,16250000,16800000,17350000,17910000,18440000,18990000,19540000,20080000,20610000,21120000,21630000,22130000,22630000,23080000,23500000,23900000,24280000,24660000,25040000,25440000,25840000,26260000,26720000,27220000,27730000,28280000,28840000,29390000,29880000,30420000,30960000,31490000,31990000,32480000,33010000,33550000,33880000,34460000,34810000,35170000,35420000,35700000,36000000,36250000,36430000,36560000,36710000,36950000,37290000,37640000,37980000,38160000,38390000,38620000,38840000,39020000,39210000,39390000,39570000,39660000,39720000,39730000,39790000,39960000
20,0,1,2,1,1,2,2,0,0,freight_activity,Nan,3211000,3352000,3516000,3692000,3885000,4103000,4327000,4552000,4821000,5101000,5381000,5667000,5977000,6296000,6617000,6965000,7327000,7708000,8115000,8526000,8949000,9387000,9841000,10280000,10730000,11220000,11680000,12190000,12720000,13210000,13740000,14280000,14810000,15350000,15880000,16430000,17010000,17580000,18160000,18710000,19270000,19830000,20380000,20920000,21440000,21970000,22490000,23010000,23460000,23860000,24270000,24650000,25030000,25410000,25780000,26160000,26530000,26910000,27310000,27720000,28200000,28710000,29240000,29730000,30250000,30800000,31360000,31940000,32510000,33100000,33510000,33990000,34350000,34720000,35020000,35140000,35230000,35300000,35310000,35310000,35260000,35200000,35160000,35130000,35160000,35190000,35220000,35250000,35270000,35320000,35280000,35290000,35250000,35200000,35220000,35160000,35090000,34980000,34880000
21,0,1,2,1,2,1,1,0,0,freight_activity,Nan,3211000,3352000,3516000,3692000,3886000,4103000,4326000,4550000,4817000,5100000,5384000,5672000,5984000,6305000,6628000,6968000,7325000,7697000,8084000,8483000,8902000,9337000,9770000,10240000,10670000,11130000,11600000,12080000,12600000,13110000,13630000,14160000,14690000,15200000,15700000,16230000,16770000,17330000,17880000,18430000,18970000,19510000,20050000,20570000,21080000,21580000,22050000,22520000,22930000,23290000,23640000,23970000,24290000,24610000,24920000,25240000,25570000,25920000,26260000,26640000,27050000,27470000,27900000,28330000,28760000,29140000,29490000,29810000,30120000,30440000,30740000,30860000,31160000,31250000,31460000,31640000,31780000,31870000,31920000,31960000,32000000,32050000,32110000,32230000,32280000,32350000,32380000,32410000,32450000,32490000,32520000,32550000,32560000,32570000,32470000,32430000,32290000,32180000,32110000
22,0,1,2,1,2,1,2,0,0,freight_activity,Nan,3211000,3352000,3516000,3692000,3886000,4103000,4326000,4550000,4817000,5102000,5386000,5675000,5987000,6309000,6634000,6976000,7335000,7709000,8097000,8501000,8924000,9364000,9800000,10270000,10710000,11180000,11640000,12130000,12670000,13170000,13710000,14270000,14830000,15360000,15890000,16430000,17000000,17570000,18170000,18750000,19330000,19910000,20480000,21050000,21620000,22150000,22690000,23220000,23660000,24030000,24390000,24740000,25090000,25430000,25770000,26120000,26460000,26800000,27130000,27460000,27790000,28120000,28440000,28740000,29050000,29370000,29690000,30020000,30340000,30660000,30970000,31270000,31370000,31570000,31490000,31430000,31310000,31140000,30930000,30690000,30420000,30140000,29850000,29560000,29330000,29090000,28870000,28650000,28440000,28250000,28060000,27860000,27690000,27510000,27410000,27240000,27130000,26970000,26860000
23,0,1,2,1,2,2,1,0,0,freight_activity,Nan,3211000,3352000,3516000,3693000,3887000,4106000,4330000,4557000,4826000,5113000,5400000,5692000,6009000,6335000,6665000,7014000,7380000,7764000,8160000,8566000,8998000,9449000,9917000,10390000,10850000,11320000,11810000,12330000,12860000,13410000,13980000,14550000,15120000,15720000,16270000,16830000,17420000,18030000,18650000,19260000,19880000,20500000,21130000,21750000,22360000,22950000,23530000,24100000,24620000,25110000,25570000,26020000,26460000,26910000,27370000,27840000,28310000,28790000,29260000,29740000,30230000,30760000,31320000,31890000,32450000,32930000,33380000,33820000,34270000,34730000,35200000,35660000,36140000,36400000,36830000,36970000,37160000,37340000,37490000,37620000,37610000,37500000,37410000,37370000,37470000,37580000,37560000,37540000,37530000,37550000,37570000,37550000,37610000,37660000,37660000,37560000,37510000,37590000,37700000
24,0,1,2,1,2,2,2,0,0,freight_activity,Nan,3211000,3352000,3516000,3693000,3887000,4106000,4330000,4557000,4827000,5115000,5402000,5695000,6012000,6339000,6670000,7021000,7389000,7775000,8173000,8578000,9011000,9468000,9939000,10410000,10880000,11360000,11860000,12360000,12910000,13450000,14040000,14640000,15240000,15850000,16380000,16990000,17600000,18230000,18880000,19510000,20150000,20790000,21430000,22070000,22690000,23300000,23930000,24540000,25070000,25530000,26020000,26470000,26940000,27400000,27850000,28300000,28750000,29190000,29630000,30080000,30540000,30990000,31460000,31910000,32380000,32850000,33330000,33810000,34290000,34760000,35240000,35730000,36250000,36580000,37030000,37160000,37300000,37400000,37440000,37440000,37410000,37340000,37260000,37160000,37100000,37050000,37000000,36930000,36780000,36620000,36480000,36340000,36210000,36120000,36000000,35870000,35750000,35620000,35500000
25,0,1,2,2,1,1,1,0,0,freight_activity,Nan,3191000,3326000,3481000,3647000,3828000,4031000,4239000,4447000,4696000,4954000,5212000,5474000,5758000,6045000,6343000,6659000,6990000,7338000,7707000,8071000,8435000,8822000,9195000,9585000,9994000,10400000,10850000,11280000,11720000,12120000,12560000,12990000,13430000,13880000,14320000,14770000,15230000,15690000,16150000,16600000,17060000,17510000,17950000,18380000,18790000,19200000,19590000,19980000,20330000,20640000,20940000,21210000,21480000,21760000,22040000,22330000,22620000,22950000,23300000,23660000,24050000,24420000,24780000,25110000,25440000,25760000,26060000,26340000,26610000,26870000,26990000,27220000,27310000,27470000,27680000,27870000,28010000,28120000,28210000,28330000,28450000,28550000,28680000,28800000,28930000,29070000,29230000,29380000,29490000,29630000,29730000,29830000,29940000,30040000,30120000,30220000,30290000,30350000,30320000
26,0,1,2,2,1,1,2,0,0,freight_activity,Nan,3191000,3326000,3481000,3647000,3828000,4031000,4239000,4447000,4697000,4956000,5214000,5477000,5762000,6052000,6343000,6660000,6989000,7336000,7705000,8078000,8454000,8845000,9224000,9623000,10040000,10460000,10900000,11340000,11780000,12190000,12640000,13080000,13530000,13990000,14460000,14930000,15420000,15900000,16380000,16850000,17310000,17770000,18220000,18660000,19080000,19500000,19920000,20330000,20680000,20990000,21290000,21560000,21830000,22100000,22370000,22630000,22900000,23160000,23430000,23700000,24000000,24290000,24590000,24870000,25150000,25430000,25720000,26000000,26270000,26540000,26800000,26900000,27100000,27090000,27090000,27050000,26980000,26870000,26750000,26600000,26430000,26250000,26100000,25960000,25860000,25780000,25700000,25590000,25490000,25400000,25300000,25200000,25090000,24980000,24910000,24790000,24670000,24550000,24400000
27,0,1,2,2,1,2,1,0,0,freight_activity,Nan,3191000,3326000,3481000,3647000,3829000,4034000,4244000,4453000,4705000,4967000,5227000,5494000,5783000,6080000,6380000,6704000,7042000,7397000,7771000,8152000,8546000,8938000,9359000,9763000,10180000,10630000,11070000,11540000,12020000,12470000,12940000,13430000,13890000,14370000,14840000,15330000,15840000,16360000,16870000,17370000,17870000,18360000,18850000,19330000,19790000,20240000,20680000,21120000,21520000,21890000,22260000,22600000,22960000,23320000,23690000,24060000,24420000,24800000,25190000,25600000,26050000,26510000,26960000,27380000,27800000,28220000,28640000,29080000,29520000,29970000,30410000,30700000,31180000,31500000,31860000,32090000,32340000,32590000,32850000,33040000,33200000,33380000,33570000,33810000,34130000,34320000,34520000,34660000,34790000,34870000,34910000,34920000,34950000,34990000,35060000,35090000,35080000,35180000,35180000
